Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,EMA12,EMA26,MACD,MACD_Signal,Daily_Return,Volatility_14d,marketCap,peRatio,News_Compound
143.7118749573733,144.95821948179562,142.59311336897338,142.8875274658203,69023100,143.55490417480468,143.60448532104493,135.86141479492187,51.68311147158335,143.60448532104493,1.5154632965026091,146.63541191405014,140.57355872803973,143.2743553482236,141.44720933282417,1.8271460153994208,2.4395536936883486,-0.0033539489494762,0.0080647692070649,3591333740544,37.88748,0.4215
143.32917826290446,143.98669476400684,142.81886136110603,143.14271545410156,48493500,143.3841125488281,143.45400009155273,136.28862411499023,46.80285478864433,143.45400009155273,1.3936754706026846,146.2413510327581,140.66664915034735,143.2541030568202,141.57280237884473,1.6813006779754858,2.287903090545776,0.0017859360631899,0.0076223618753907,3591333740544,37.88748,-0.4215
143.46654431198874,146.27326431640063,143.12305867466128,146.11624145507812,72282600,143.78646850585938,143.48501739501953,136.76001739501953,52.20230064088573,143.48501739501953,1.44737959689732,146.37977658881417,140.59025820122488,143.69443204116757,141.9093534215287,1.785078619638881,2.187338196364397,0.0207731562974995,0.0089583819244458,3591333740544,37.88748,0.0
146.19475896699817,146.6560042822418,145.5078026382922,146.3223419189453,59375000,144.36744079589843,143.62873916625978,137.26532165527342,51.35104774358365,143.62873916625978,1.580125919987612,146.788991006235,140.46848732628456,144.098725868518,142.23624145837437,1.8624844101436224,2.1223674391202425,0.0014105239897683,0.0089340952955246,3591333740544,37.88748,0.0
145.77275011469712,148.37339061458732,143.7413212084629,148.3046875,103296000,145.35470275878907,144.0646194458008,137.76421768188476,68.84832501946458,144.0646194458008,1.6086743089226077,147.281968063646,140.84727082795558,144.745796888746,142.68575597997628,2.060040908769708,2.109902133050136,0.0135477983406853,0.0084587625253911,3591333740544,37.88748,0.0
147.43126177455844,148.85424577061949,146.3125001875388,147.3920135498047,92229700,146.25559997558594,144.273583984375,138.24466400146486,74.08824511858127,144.273583984375,1.7568112206529662,147.78720642568092,140.75996154306907,145.1529071442935,143.03436765181542,2.1185394924780496,2.1116296049357186,-0.0061540465482273,0.0077942356713142,3591333740544,37.88748,0.0
147.00927814091656,147.91213704580514,143.42726745871994,143.63336181640625,86326000,146.35372924804688,144.33136291503905,138.6334748840332,53.2484584107494,144.33136291503905,1.7131003521943289,147.7575636194277,140.9051622106504,144.91913094000313,143.07873758993327,1.84039335006986,2.057382353962547,-0.0255010542489696,0.0107942704909972,3591333740544,37.88748,0.0
142.328139087416,145.24281019262168,141.808014005634,143.96702575683594,86960300,145.92388610839845,144.33723220825195,139.02131591796876,53.63494003187476,144.33723220825195,1.711563444086024,147.760359096424,140.9141053200799,144.77265321951586,143.14453671340755,1.628116506108313,1.9715291843917,0.0023230253487778,0.0108022244001523,3591333740544,37.88748,0.2732
144.69324774538592,145.73349792725946,144.04553971626808,145.4292755126953,60549600,145.74527282714843,144.3299819946289,139.45839218139648,59.19270214619466,144.3299819946289,1.706346660632836,147.74267531589456,140.91728867336323,144.87367203385116,143.3137766244659,1.5598954093852626,1.8892024293904128,0.0101568379854506,0.0110567040662263,3591333740544,37.88748,0.6369
145.54703201865243,147.39201304068925,145.13485827480818,146.92095947265625,60131800,145.4685272216797,144.37624588012696,139.90100067138673,58.35153643617936,144.37624588012696,1.7654067852553212,147.9070594506376,140.8454323096163,145.18863933212887,143.5809753539615,1.6076639781673805,1.8328947391458064,0.0102571092010337,0.0108881498682734,3591333740544,37.88748,-0.1027
146.6657799394827,148.0495155771115,146.37136587144144,146.83261108398438,48606400,145.3566467285156,144.52686309814453,140.28049987792969,59.58789627144246,144.52686309814453,1.842302156714807,148.21146741157415,140.84225878471491,145.44155806318358,143.82183725988912,1.619720803294456,1.7902599519755364,-0.0006013327777669,0.0108408677615476,3591333740544,37.88748,0.0
147.01909921664708,147.51960771111226,145.04655007679514,145.5961151123047,58991300,145.74919738769532,144.70335693359374,140.6517314147949,54.68547047382412,144.70335693359374,1.761475039757142,148.22630701310803,141.18040685407945,145.46533607074068,143.95326524895694,1.5120708217837375,1.7346221259371768,-0.0084211263598141,0.0111587709378987,3591333740544,37.88748,0.0
145.58630443638947,146.34194886069025,144.76194192197897,144.7913818359375,48597200,145.91406860351563,144.80727767944336,140.9968734741211,54.28390632880075,144.80727767944336,1.6980359791415285,148.2033496377264,141.41120572116031,145.36165080384788,144.01534795910365,1.3463028447442298,1.6569582696985874,-0.0055271617360563,0.0111897078207065,3591333740544,37.88748,0.0
144.7324895880992,145.9788340786454,144.0946048743713,145.83163452148438,55802400,145.99454040527343,144.95243225097656,141.33067993164062,57.233485024187495,144.95243225097656,1.652453739066341,148.25733972910925,141.64752477284387,145.43395599117656,144.1498877044652,1.2840682867113742,1.582380273101145,0.0071844931124809,0.0113138604936705,3591333740544,37.88748,0.1779
146.22418442407636,150.63054275493232,145.841450580605,150.26742553710938,90956700,146.66383361816406,145.33603439331054,141.77926727294923,67.58650732296915,145.33603439331054,1.9416748435582576,149.21938408042706,141.45268470619402,146.17756669055083,144.6030386550314,1.574528035519421,1.5808098255848002,0.03041720700848,0.0136163826245226,3591333740544,37.88748,0.4019
149.81601938873746,149.953410655414,148.4715316635546,149.00148010253906,86453100,147.097607421875,145.56618957519532,142.16647521972655,63.31993800033026,145.56618957519532,2.0916976794932443,149.74958493418185,141.38279421620882,146.61201490777978,144.92884913262458,1.683165775155203,1.6012810154988808,-0.0084246165131622,0.0139943819807364,3591333740544,37.88748,0.3182
149.98283843704763,152.09277878484346,149.50196155532296,149.66879272460938,80313700,147.91214294433593,145.84979553222655,142.5341049194336,59.02292587419525,145.84979553222655,2.2464956317175657,150.34278679566168,141.35680426879142,147.08228841806127,145.2799560653642,1.8023323526970785,1.6414912829385204,0.0044785637136697,0.0130442724679228,3591333740544,37.88748,-0.296
151.00345455998809,151.8376253671697,149.560838913159,150.7875518798828,71115500,149.111376953125,146.1839500427246,142.92959716796875,60.83846307695727,146.1839500427246,2.4601045395351373,151.10415912179488,141.26374096365433,147.6523289506492,145.6879261256989,1.964402824950298,1.706073591340876,0.0074748993087152,0.0131308856496679,3591333740544,37.88748,0.3818
150.89551239584583,151.74931485528106,150.2379960026413,151.4254608154297,57808700,150.23014221191406,146.5843490600586,143.34353088378907,58.104022550819785,146.5843490600586,2.631828125671188,151.84800531140098,141.32069280871622,148.23281077600004,146.1129286953086,2.11988208069144,1.7888352892109889,0.004230514572284,0.0127434996824265,3591333740544,37.88748,0.3818
152.08299181247767,154.33032373118607,151.51379510970494,153.7709503173828,82278300,150.93084716796875,147.1044776916504,143.81025390625,65.41752903533217,147.1044776916504,2.969121403453533,153.04272049855746,141.16623488474335,149.08483224390508,146.68018955620298,2.404642687702108,1.9119967689092128,0.0154893997965903,0.0130444656987576,3591333740544,37.88748,0.0
154.05555622258143,154.11443606404353,151.1114443532583,152.22039794921875,74420200,151.5746307373047,147.5711212158203,144.21323669433593,73.23434501573838,147.5711212158203,3.004670080515455,153.58046137685122,141.5617810547894,149.56722696779948,147.09057536309302,2.4766516047064613,2.0249277360686624,-0.0100835194486587,0.0109212572573471,3591333740544,37.88748,0.0
152.59329705325342,153.2017419419683,151.0819781706379,151.1997528076172,57305700,151.88082275390624,147.9739730834961,144.56543029785155,68.86847430963462,147.9739730834961,2.9185721153269646,153.81111731415004,142.13682885284217,149.8183847893099,147.39495887750223,2.4234259118076693,2.104627371216464,-0.0067050484386597,0.0113012400919223,3591333740544,37.88748,0.0
152.11242604398817,152.58347968661215,145.92978895826295,146.19476318359375,140893200,150.96226501464844,147.97789916992187,144.80517700195313,51.68543478217048,147.97789916992187,2.9159932264424957,153.80988562280686,142.14591271703688,149.26090454227665,147.30605549276828,1.9548490495083684,2.074671706874845,-0.0331018373448775,0.0147485957901491,3591333740544,37.88748,0.0
147.82382836372247,148.5991043920851,145.97884721713058,146.76394653320312,102404300,150.02996215820312,147.99997940063477,145.05023162841798,49.63965389965219,147.99997940063477,2.9044464451095497,153.80887229085388,142.19108651041566,148.87675715626534,147.26589927354124,1.610857882724105,1.981908942044697,0.0038933224228736,0.0145202578112031,3591333740544,37.88748,0.0
147.54906273042073,148.25565069827465,144.17314576723558,145.360595703125,109296300,148.34789123535157,147.852774810791,145.21450103759764,46.814013979104,147.852774810791,2.9622225772757336,153.77721996534248,141.92832965623953,148.3358092403976,147.12476567573262,1.2110435646649762,1.8277358665687529,-0.0095619589362884,0.0147455746226146,3591333740544,37.88748,0.0
145.79238629928224,146.65599705539884,143.64318269682568,146.25363159179688,83281300,147.1545379638672,147.7958557128906,145.35625915527345,51.44458636307255,147.7958557128906,2.982410291325075,153.76067629554078,141.83103513024045,148.01547421753594,147.06023722507072,0.9552369924652168,1.6532360917480458,0.0061435899072384,0.0146662979925958,3591333740544,37.88748,0.0
145.67462626455162,146.19475138463315,144.4773531646783,146.01809692382812,68034100,146.1182067871094,147.91509246826172,145.44333129882813,52.764272481332895,147.91509246826172,2.852057194445923,153.61920685715356,142.21097807936988,147.70818540311936,146.9830416472009,0.7251437559184524,1.467617624582127,-0.0016104534663873,0.0145811958151476,3591333740544,37.88748,0.0
146.04758173185846,146.04758173185846,143.0445750791735,143.3389892578125,129868800,145.54705200195312,147.88369064331056,145.50288726806642,44.76941736692526,147.88369064331056,2.9008541655867144,153.68539897448397,142.08198231213714,147.03600138076445,146.71311184057953,0.3228895401849172,1.2386720077026852,-0.0183477782717111,0.0152876049274937,3591333740544,37.88748,0.2714
141.12104812479518,142.14166661900333,138.63818253431032,140.27706909179688,123478900,144.2496765136719,147.62608032226564,145.46455657958984,27.753464426093142,147.62608032226564,3.327662520483757,154.28140536323315,140.97075528129812,145.9961656440002,146.2363679332623,-0.2402022892621005,0.942897148309728,-0.0213613907972267,0.0131898942817043,3591333740544,37.88748,0.0
141.24863503100102,141.90616637912737,140.1200650564419,140.75794982910156,75834000,143.3291473388672,147.31792984008788,145.4477978515625,30.97822795649253,147.31792984008788,3.664684274615441,154.64729838931876,139.988561290857,145.19028628786194,145.83055918480596,-0.6402728969440261,0.6262631392589773,0.0034280780202928,0.0133205062437321,3591333740544,37.88748,0.0
141.7589460412651,143.7020551685205,141.02291826849162,143.13287353515625,76404300,142.70499572753906,147.1329429626465,145.45619598388672,36.02019075867435,147.1329429626465,3.781972925002383,154.69688881265125,139.56899711264174,144.87376124898415,145.63073061816525,-0.7569693691810926,0.3496166375709633,0.0168723948376496,0.0143012014615678,3591333740544,37.88748,0.6369
143.9179652896226,144.33996235458966,142.92678656185444,144.09461975097656,64838200,142.32030029296874,147.05786819458007,145.41503997802735,35.58754759485784,147.05786819458007,3.828699852049212,154.7152678986785,139.40046849048164,144.75389332621376,145.51694462800313,-0.7630513017893747,0.1270830496988957,0.0067192545783976,0.0142596323623038,3591333740544,37.88748,0.0
142.94644656260382,144.72272496973713,142.84830351185056,144.18296813964844,53477900,142.48909606933594,147.02744750976564,145.38878143310546,34.02605672007873,147.02744750976564,3.8500136030873335,154.7274747159403,139.32742030359097,144.6660586821268,145.41813155479167,-0.7520728726648827,-0.0487481347738599,0.0006131276020198,0.0141480930759619,3591333740544,37.88748,0.0
142.75994722486152,143.24082409127374,141.14069212341911,142.66180419921875,74150700,142.9660430908203,146.86895599365235,145.37305938720704,24.573239856697725,146.86895599365235,3.96534973391924,154.79965546149083,138.93825652581387,144.35771183860248,145.21395915808256,-0.8562473194800759,-0.2102479717151031,-0.0105502332214187,0.0131500999631054,3591333740544,37.88748,0.6369
140.58132931134702,142.05338511565432,139.0503936707916,139.26629638671875,108972300,142.66771240234374,146.31889953613282,145.3666436767578,22.65952581848161,146.31889953613282,4.2237147996414,154.76632913541562,137.87146993685002,143.57441715369728,144.77339154538893,-1.1989743916916495,-0.4079932557104124,-0.0238010996114865,0.0140194026324048,3591333740544,37.88748,0.0
139.81581927384158,141.75892815594042,139.38401397237038,140.1691131591797,74602000,142.07496032714843,145.87728118896484,145.305771484375,26.602746677990325,145.87728118896484,4.387054317812286,154.65138982458942,137.10317255334027,143.0505242314638,144.4323338871512,-1.3818096556873911,-0.6027565357058082,0.0064826651952742,0.0144230417590023,3591333740544,37.88748,0.0
140.9836859376015,141.69027387708846,138.64801941682376,138.86392211914062,89056700,141.02882080078126,145.3370376586914,145.2334942626953,31.55550846221297,145.3370376586914,4.557544643882056,154.4521269464555,136.2219483709273,142.40643159879872,144.01985894137263,-1.6134273425739138,-0.8048906970794294,-0.0093115452514624,0.0121115868924098,3591333740544,37.88748,0.3182
139.25643446026405,140.2574363223273,136.5184180127203,139.99246215820312,94639600,140.1907196044922,144.79728317260742,145.1563507080078,33.42927299938164,144.79728317260742,4.51711793501956,153.83151904264653,135.7630473025683,142.03505168486095,143.72153325373046,-1.6864815688695105,-0.9812088714374456,0.0081269491876676,0.0123632935587729,3591333740544,37.88748,0.0
139.11903674235856,139.56066532016914,135.69406426450567,136.5478515625,98322000,138.96792907714843,144.05340270996095,144.9758221435547,30.39288110091444,144.05340270996095,4.592533726257927,153.2384701624768,134.8683352574451,141.19086705065158,143.19014942475042,-1.99928237409884,-1.1848235719697244,-0.024605686210522,0.0135468066916433,3591333740544,37.88748,0.0
